302,2.1617955321926186
5657,1.4105011847959428
27213,4.259075306084851
11048,NA
16433,NA
21827,NA
303,NA
5658,2.1617955321926186
27214,6.285962968296004
16434,5.0895902257571155
21828,NA
11049,NA
5659,6.256483432686997
304,2.1617955321926186
27215,NA
16435,NA
21829,NA
11050,3.2132200638509016
5660,NA
305,NA
27216,NA
16436,NA
21830,NA
11051,NA
5661,NA
306,5.250894577136974
27217,NA
16437,3.9241899704775083
21831,NA
11052,2.8739095223028506
307,NA
5662,NA
27218,6.538648067784269
16438,2.1617955321926186
21832,3.053069638751539
11053,2.1617955321926186
308,3.826991103637173
5663,NA
27219,2.436934589531115
16439,2.1617955321926186
5664,NA
11054,6.371492263632685
21833,3.053069638751539
309,4.015355601944338
27220,3.7229190849905343
16440,0.8496657008098535
11055,NA
5665,2.436934589531115
21834,3.053069638751539
27221,0.8496657008098535
21835,NA
310,3.357914521975191
16441,0.8496657008098535
27222,NA
21836,NA
5666,NA
311,NA
11056,3.48981164549843
16442,NA
5667,NA
21837,NA
312,NA
27223,NA
11057,NA
16443,NA
27224,2.1617955321926186
21838,NA
5668,NA
313,NA
11058,2.6708515441868625
16444,NA
27225,NA
21839,NA
5669,3.357914521975191
21840,NA
314,NA
11059,3.053069638751539
16445,NA
315,0.8496657008098535
27226,6.272365385173489
316,NA
5670,NA
21841,3.2132200638509016
11060,NA
16446,NA
11061,NA
317,NA
5671,NA
21842,3.2132200638509016
5672,NA
27227,NA
16447,NA
11062,NA
27228,NA
318,NA
5673,3.7229190849905343
21843,NA
16448,0.8496657008098535
11063,NA
27229,NA
319,NA
5674,NA
21844,NA
11064,NA
16449,NA
11065,NA
27230,NA
320,NA
5675,NA
21845,NA
16450,NA
11066,NA
27231,NA
321,3.053069638751539
5676,NA
21846,NA
11067,NA
16451,NA
27232,NA
322,NA
21847,NA
5677,NA
16452,NA
16453,NA
11068,NA
21848,NA
323,NA
27233,NA
5678,3.053069638751539
21849,NA
11069,NA
16454,NA
324,NA
27234,7.5370930555648235
5679,1.4105011847959428
27235,NA
5680,0.8496657008098535
21850,NA
326,5.878548556453384
11070,1.4105011847959428
11071,NA
16455,NA
27236,NA
21851,NA
5681,NA
327,NA
11072,NA
16456,NA
27237,3.2132200638509016
21852,NA
5682,NA
328,NA
329,NA
11073,2.1617955321926186
16457,NA
330,NA
5683,NA
27238,2.6708515441868625
21853,3.6109486423999684
11074,5.878548556453384
16458,NA
27239,NA
11075,4.398580504028792
5684,NA
16459,NA
21854,3.6109486423999684
331,NA
5685,NA
27240,6.07782590497454
11076,NA
21855,NA
332,1.8290656107215546
16460,NA
5686,NA
27241,NA
21856,NA
333,NA
11077,NA
16461,NA
5687,1.4105011847959428
16462,NA
27242,NA
11078,NA
21857,4.182259730232133
334,2.436934589531115
5688,0.8496657008098535
11079,0.8496657008098535
27243,3.9241899704775083
16463,NA
21858,4.182259730232133
335,NA
5689,1.4105011847959428
11080,2.436934589531115
27244,NA
11081,NA
16464,4.760616777549632
21859,3.7229190849905343
336,NA
5690,3.48981164549843
16465,NA
27245,NA
11082,NA
21860,3.7229190849905343
337,NA
5691,NA
16466,NA
27246,NA
11083,NA
21861,3.7229190849905343
338,0.8496657008098535
16467,NA
5692,4.650491816939195
27247,NA
11084,3.357914521975191
21862,2.1617955321926186
339,4.650491816939195
16468,NA
5693,2.1617955321926186
16469,NA
27248,NA
11085,5.672766170797754
21863,2.1617955321926186
340,NA
5694,NA
16470,NA
27249,2.436934589531115
11086,3.2132200638509016
21864,2.1617955321926186
341,NA
16471,NA
5695,7.007985392444663
27250,NA
11087,2.8739095223028506
21865,NA
342,NA
16472,NA
5696,NA
11088,NA
27251,NA
343,6.337796433908856
21866,NA
16473,NA
5697,2.436934589531115
11089,NA
27252,NA
21867,NA
344,4.015355601944338
16474,2.6708515441868625
5698,1.8290656107215546
27253,6.476996381333379
21868,NA
345,NA
11090,NA
16475,2.6708515441868625
5699,NA
21869,3.6109486423999684
27254,NA
346,NA
11091,0.8496657008098535
16476,NA
5700,4.401552502062796
347,1.8290656107215546
21870,NA
27255,NA
11092,1.4105011847959428
16477,NA
5701,NA
348,NA
11093,1.8290656107215546
21871,NA
27256,NA
16478,NA
5702,3.6109486423999684
349,NA
21872,NA
27257,NA
11094,NA
16479,NA
5703,NA
350,NA
27258,2.6708515441868625
21873,NA
11095,NA
21874,NA
11096,NA
16480,3.826991103637173
27259,NA
351,5.24110447201281
5704,NA
27260,NA
5705,2.6708515441868625
352,NA
11097,NA
16481,7.324444181616539
21875,NA
27261,NA
5706,1.8290656033329364
353,NA
21876,NA
16482,NA
11098,NA
16483,2.1617955321926186
5707,NA
11099,NA
354,NA
27262,NA
21877,NA
16484,NA
11100,NA
355,2.436934589531115
21878,NA
5708,NA
27263,NA
11101,NA
27264,2.1617955321926186
356,NA
5709,1.4105011847959428
16485,2.1617955321926186
21879,NA
11102,NA
27265,NA
357,2.1617955321926186
16486,1.4105011847959428
5710,NA
21880,NA
11103,NA
27266,1.8290656107215546
5711,2.6708515441868625
16487,NA
358,NA
16488,NA
21881,NA
11104,NA
27267,NA
5712,NA
359,NA
16489,NA
21882,NA
11105,NA
27268,2.1617955321926186
5713,NA
360,NA
16490,NA
21883,NA
11106,NA
16491,2.8739095223028506
361,3.9241899704775083
27269,NA
5714,NA
16492,NA
21884,NA
11107,3.48981164549843
5715,NA
16493,NA
27270,NA
362,NA
21885,NA
11108,1.4105011847959428
5716,NA
16494,NA
27271,3.357914521975191
16495,NA
363,NA
21886,NA
5717,NA
11109,2.436934589531115
16496,NA
27272,NA
364,NA
21887,NA
11110,NA
5718,NA
365,NA
16497,NA
21888,NA
27273,3.48981164549843
5719,NA
11111,NA
366,NA
16498,NA
21889,NA
27274,2.1617955321926186
367,NA
5720,NA
21890,NA
27275,2.436934589531115
11112,0.8496657008098535
16499,NA
368,NA
16500,NA
27276,NA
21891,NA
5721,3.48981164549843
11113,NA
369,3.48981164549843
5722,NA
21892,NA
27277,NA
16501,3.48981164549843
11114,NA
370,NA
16502,3.357914521975191
5723,NA
21893,NA
11115,NA
27278,NA
371,2.436934589531115
11116,NA
5724,3.48981164549843
16503,3.357914521975191
27279,3.7229190849905343
21894,3.357914521975191
372,NA
21895,NA
16504,3.2132200638509016
11117,NA
5725,NA
27280,3.9241899704775083
373,NA
21896,NA
16505,NA
5726,3.053069638751539
11118,NA
27281,4.182259730232133
374,NA
21897,NA
16506,NA
27282,NA
5727,NA
11119,1.9855349562094575
375,NA
21898,2.8739095223028506
16507,NA
5728,NA
27283,NA
11120,NA
21899,2.8739095223028506
27284,NA
376,NA
16508,NA
5729,NA
11121,6.605926853493428
27285,3.053069638751539
21900,NA
377,NA
16509,NA
5730,NA
11122,5.3937795743224095
16510,NA
21901,NA
11123,NA
5731,3.7229190849905343
378,NA
27286,NA
16511,NA
21902,2.1617955321926186
16512,NA
27287,NA
379,NA
11124,6.388598211770456
5732,NA
16513,NA
21903,NA
27288,NA
380,NA
11125,NA
5733,NA
16514,NA
21904,NA
27289,NA
381,NA
11126,5.671399874679179
5734,2.6708515441868625
16515,3.053069638751539
11127,NA
21905,NA
27290,2.436934589531115
382,2.6708515441868625
5735,6.656645580931229
16516,NA
11128,NA
383,NA
27291,3.2132200638509016
5736,4.531337062894924
21906,NA
16517,NA
11129,NA
5737,NA
21907,NA
27292,2.1617955321926186
384,NA
16518,3.357914521975191
21908,NA
11130,NA
5738,NA
385,2.436934589531115
27293,NA
386,NA
16519,4.259075306084851
21909,NA
11131,3.826991103637173
5739,NA
27294,NA
387,3.357914521975191
16520,1.8290656107215546
11132,NA
21910,NA
5740,NA
388,NA
27295,NA
16521,NA
21911,NA
11133,2.1617955321926186
5741,3.053069638751539
389,NA
27296,NA
16522,NA
21912,NA
11134,3.2132200638509016
27297,0.8496657008098535
5742,3.357914521975191
27298,NA
5743,NA
390,4.259902078061961
16523,NA
21913,NA
27299,NA
11135,2.8739095223028506
27300,NA
5744,NA
391,NA
11136,NA
27301,NA
5745,NA
21914,NA
392,1.4105011847959428
16524,NA
27302,NA
11137,NA
5746,4.5942757385611195
21915,NA
393,1.8290656107215546
5747,NA
16525,NA
394,NA
5748,1.4105011847959428
27303,NA
11138,NA
16526,NA
21916,NA
395,NA
27304,NA
11139,NA
21917,3.9241899704775083
16527,NA
5749,NA
11140,NA
27305,3.053069638751539
11141,NA
396,NA
16528,NA
21918,1.8290656107215546
5750,3.9241899704775083
11142,NA
27306,2.436934589531115
16529,NA
21919,1.8290656107215546
5751,4.332052202961841
397,NA
398,NA
5752,NA
11143,NA
16530,4.3334761379431574
27307,NA
21920,1.8290656107215546
399,NA
16531,NA
5753,NA
11144,NA
21921,NA
27308,4.958592173454792
16532,NA
5754,NA
400,3.48981164549843
11145,NA
21922,NA
27309,3.7229190849905343
5755,NA
11146,NA
401,NA
21923,NA
16533,3.2132200638509016
27310,0.8496657008098535
5756,NA
21924,NA
11147,NA
27311,3.826991103637173
402,NA
16534,NA
5757,0.8496657008098535
21925,NA
11148,NA
27312,0.8496657008098535
403,3.053069638751539
16535,2.6708515441868625
21926,NA
11149,NA
5758,NA
27313,1.4105011847959428
404,2.8739095223028506
16536,NA
21927,NA
5759,NA
11150,NA
16537,NA
405,1.4105011847959428
16538,NA
27314,3.357914521975191
11151,NA
5760,NA
21928,4.332052202961841
406,NA
16539,NA
27315,NA
21929,4.332052202961841
16540,NA
407,NA
11152,NA
5761,NA
5762,NA
27316,3.2132200638509016
5763,NA
27317,NA
408,NA
21930,NA
11153,4.101184357460072
16541,NA
5764,NA
27318,2.6708515441868625
409,NA
16542,3.2132200638509016
27319,NA
410,NA
11154,3.826991103637173
21931,NA
5765,NA
11155,NA
411,NA
16543,NA
21932,NA
27320,NA
5766,1.4105011847959428
412,2.6708515441868625
11156,NA
21933,2.436934589531115
16544,NA
11157,NA
27321,2.8739095223028506
5767,1.8290656107215546
413,NA
16545,NA
21934,NA
11158,2.6708515441868625
27322,2.8739095223028506
5768,0.8496657008098535
11159,NA
27323,NA
21935,2.436934589531115
414,NA
16546,NA
5769,1.4105011847959428
21936,NA
11160,NA
415,2.8739095223028506
27324,NA
16547,2.436934589531115
5770,2.6708515441868625
21937,NA
11161,0.8496657008098535
27325,NA
16548,1.8290656107215546
416,NA
5771,2.1617955321926186
21938,3.2132200638509016
11162,NA
16549,2.1617955321926186
27326,NA
417,0.8496657008098535
5772,1.8290656107215546
11163,3.6109486423999684
418,3.6109486423999684
21939,NA
27327,3.357914521975191
16550,NA
5773,NA
11164,NA
419,NA
21940,NA
27328,NA
16551,4.101184357460072
5774,NA
11165,NA
21941,NA
420,1.8290656107215546
27329,NA
16552,NA
5775,NA
11166,NA
421,2.6708515441868625
27330,1.4105011847959428
21942,NA
16553,3.2132200638509016
21943,NA
5776,NA
21944,NA
422,NA
423,NA
16554,NA
27331,NA
11167,NA
5777,NA
21945,3.9241899704775083
16555,2.1617955321926186
424,2.436934589531115
27332,NA
11168,NA
5778,3.826991103637173
21946,NA
16556,NA
425,3.6109486423999684
27333,2.6708515441868625
11169,NA
5779,NA
21947,NA
426,3.2132200638509016
16557,1.4105011847959428
27334,2.6708515441868625
11170,NA
5780,1.4105011847959428
21948,NA
427,NA
16558,NA
27335,NA
11171,NA
5781,NA
21949,NA
16559,3.6109486423999684
428,NA
11172,NA
27336,NA
5782,1.8290656107215546
21950,NA
16560,NA
11173,NA
429,2.8739095223028506
11174,NA
27337,NA
5783,NA
11175,NA
21951,3.48981164549843
16561,2.8739095223028506
430,NA
27338,NA
5784,NA
11176,NA
21952,3.48981164549843
431,0.8496657008098535
27339,2.6708515441868625
16562,NA
5785,NA
11177,NA
21953,3.48981164549843
432,2.8739095223028506
27340,2.6708515441868625
433,NA
434,NA
27341,NA
16563,NA
5786,NA
435,NA
27342,NA
16564,3.2132200638509016
21954,3.357914521975191
11178,NA
5787,6.3937831116599675
27343,NA
436,3.053069638751539
21955,3.357914521975191
16565,NA
11179,NA
5788,0.8496657008098535
27344,NA
437,NA
21956,3.357914521975191
16566,4.015355601944338
11180,1.4105011847959428
5789,6.5069442740205155
27345,NA
438,NA
21957,NA
16567,2.8739095223028506
16568,NA
11181,3.9241899704775083
5790,2.6708515441868625
27346,NA
21958,NA
27347,NA
439,2.1617955321926186
16569,2.8739095223028506
11182,2.1617955321926186
5791,4.856308476864226
21959,NA
27348,NA
440,1.8290656107215546
16570,2.6708515441868625
27349,NA
21960,NA
11183,3.357914521975191
5792,2.6708515441868625
16571,NA
441,2.6708515441868625
27350,3.9241899704775083
21961,2.6708515441868625
11184,NA
16572,NA
5793,4.254223283420943
27351,3.053069638751539
442,NA
21962,2.6708515441868625
11185,3.2132200638509016
5794,NA
16573,NA
27352,NA
443,NA
21963,2.436934589531115
11186,NA
16574,NA
27353,NA
5795,6.926369422349828
21964,2.436934589531115
444,2.6708515441868625
11187,3.2132200638509016
16575,3.6109486423999684
5796,NA
27354,NA
445,0.8496657008098535
21965,NA
11188,NA
16576,3.2132200638509016
5797,2.436934589531115
27355,3.2132200638509016
446,2.1617955321926186
21966,3.48981164549843
11189,1.8290656107215546
16577,2.8739095223028506
5798,NA
27356,3.2132200638509016
447,2.8739095223028506
21967,3.6109486423999684
11190,3.48981164549843
16578,NA
27357,NA
5799,NA
448,1.8290656107215546
21968,3.6109486423999684
11191,NA
16579,0.8496657008098535
27358,NA
5800,NA
449,NA
21969,NA
11192,NA
16580,0.8496657008098535
27359,2.436934589531115
5801,NA
450,3.053069638751539
21970,NA
11193,NA
5802,NA
16581,NA
451,2.8739095223028506
21971,NA
27360,2.436934589531115
11194,2.6708515441868625
5803,NA
16582,6.84125710970168
16583,NA
452,1.8290656107215546
21972,3.2132200638509016
27361,2.436934589531115
11195,NA
5804,NA
16584,NA
21973,NA
453,0.8496657008098535
27362,2.436934589531115
11196,NA
5805,3.053069638751539
16585,3.7229190849905343
21974,NA
454,0.8496657008098535
27363,NA
11197,NA
5806,2.6708515441868625
16586,2.1617955321926186
21975,1.4105011847959428
455,1.8290656107215546
27364,NA
11198,1.4105011847959428
5807,1.8290656107215546
21976,NA
16587,NA
21977,NA
456,1.8290656107215546
27365,5.910637317992648
11199,7.073636773744287
5808,1.8290656107215546
16588,NA
21978,NA
457,2.1617955321926186
27366,5.910637317992648
11200,NA
5809,NA
16589,NA
21979,NA
458,2.1617955321926186
27367,2.1617955321926186
11201,NA
5810,4.953179266739123
16590,NA
21980,2.436934589531115
459,1.8290656107215546
27368,2.1617955321926186
11202,NA
5811,2.6708515441868625
16591,NA
21981,3.7229190849905343
460,1.8290656107215546
27369,NA
11203,NA
5812,2.1617955321926186
5813,NA
16592,4.101184357460072
21982,3.7229190849905343
461,NA
27370,NA
11204,NA
5814,NA
16593,3.9241899704775083
21983,0.8496657008098535
462,NA
27371,NA
11205,NA
5815,NA
16594,NA
21984,0.8496657008098535
463,3.357914521975191
27372,NA
11206,NA
16595,NA
5816,NA
21985,3.357914521975191
464,3.357914521975191
27373,3.053069638751539
11207,NA
16596,NA
5817,2.436934589531115
21986,3.357914521975191
465,NA
27374,3.053069638751539
11208,NA
16597,NA
5818,NA
21987,3.826991103637173
466,NA
27375,NA
11209,4.254223283420943
16598,NA
5819,NA
21988,3.826991103637173
467,NA
27376,NA
11210,3.48981164549843
5820,4.182259730232133
16599,NA
21989,NA
468,NA
27377,NA
11211,0.8496657008098535
5821,NA
21990,NA
469,NA
16600,NA
27378,NA
11212,3.053069638751539
21991,2.436934589531115
5822,2.873909522499057
470,NA
16601,3.48981164549843
27379,3.7229190849905343
11213,1.4105011847959428
21992,NA
5823,3.357914521975191
471,2.436934589531115
16602,3.7229190849905343
27380,3.7229190849905343
11214,NA
21993,NA
5824,7.2451298725424
472,2.436934589531115
16603,NA
27381,3.48981164549843
11215,3.2132200638509016
21994,NA
5825,NA
473,NA
16604,NA
27382,3.48981164549843
11216,3.2132200638509016
21995,2.8739095223028506
5826,NA
474,NA
16605,1.8290656107215546
27383,NA
11217,3.053069638751539
21996,2.436934589531115
5827,3.6109486423999684
475,NA
16606,3.6109486423999684
27384,NA
11218,3.6109486423999684
21997,NA
476,NA
5828,NA
16607,3.357914521975191
27385,3.357914521975191
11219,2.436934589531115
21998,NA
477,NA
27386,3.357914521975191
5829,3.2132200638509016
16608,0.8496657008098535
11220,NA
21999,2.6708515441868625
478,NA
479,NA
480,NA
16609,4.182259730232133
5830,3.6109486423999684
16610,NA
27387,NA
11221,NA
22000,1.4105011847959428
481,NA
5831,NA
16611,NA
27388,NA
11222,3.48981164549843
22001,NA
482,NA
27389,1.8290656107215546
5832,NA
16612,NA
11223,2.1617955321926186
22002,2.8739095223028506
5833,NA
483,3.053069638751539
5834,NA
16613,NA
27390,1.8290656107215546
16614,NA
11224,NA
22003,3.826991103637173
484,NA
5835,NA
16615,2.6708515441868625
27391,NA
11225,NA
22004,NA
485,NA
5836,2.873909522499057
16616,NA
27392,5.992104938534049
11226,2.6708515441868625
22005,1.8290656107215546
486,NA
5837,0.8496657008098535
16617,NA
27393,NA
11227,NA
11228,NA
22006,NA
487,2.436934589531115
5838,NA
16618,NA
27394,NA
11229,2.6708515441868625
22007,NA
488,2.436934589531115
5839,3.6109486423999684
16619,NA
27395,NA
11230,NA
22008,4.015355601944338
489,1.8290656107215546
5840,NA
16620,NA
27396,NA
11231,3.053069638751539
22009,1.8290656107215546
490,1.8290656107215546
5841,NA
16621,NA
27397,NA
11232,NA
22010,0.8496657008098535
491,NA
5842,NA
27398,NA
16622,NA
11233,NA
22011,1.8290656033329364
492,NA
5843,2.6708515441868625
27399,7.0534800111630505
16623,4.401552502062796
11234,NA
22012,2.436934589531115
493,NA
5844,NA
16624,NA
27400,7.0534800111630505
11235,NA
22013,NA
494,NA
5845,NA
16625,NA
27401,NA
11236,NA
22014,2.6708515441868625
495,NA
5846,NA
16626,NA
27402,NA
11237,NA
22015,1.4105011847959428
496,NA
5847,4.531337062894924
27403,0.8496657008098535
16627,NA
11238,NA
22016,NA
497,NA
5848,4.760616777548623
27404,0.8496657008098535
16628,NA
11239,2.1617955321926186
22017,1.8290656107215546
498,NA
27405,NA
5849,NA
16629,NA
11240,3.6109486423999684
22018,NA
22019,NA
27406,NA
16630,NA
5850,NA
499,3.053069638751539
11241,2.8739095223028506
22020,0.8496657008098535
16631,NA
5851,0.8496657008098535
27407,NA
500,3.053069638751539
11242,NA
22021,1.4105011847959428
501,NA
5852,NA
16632,NA
11243,2.8739095223028506
16633,NA
27408,NA
502,NA
5853,NA
22022,NA
11244,NA
16634,NA
27409,NA
503,NA
5854,NA
22023,4.706597254373542
16635,3.053069638751539
11245,NA
27410,2.436934589531115
27411,NA
5855,1.4105011847959428
22024,NA
504,NA
11246,NA
16636,3.9241899704775083
11247,NA
27412,NA
5856,2.1617955321926186
22025,NA
505,3.2132200638509016
16637,NA
11248,3.7229190849905343
5857,3.48981164549843
27413,3.2132200638509016
5858,NA
11249,NA
22026,NA
16638,NA
506,3.2132200638509016
16639,NA
22027,NA
27414,NA
5859,NA
11250,NA
22028,5.722764702298817
507,NA
16640,NA
27415,NA
5860,NA
11251,NA
508,NA
22029,3.2132200638509016
16641,NA
27416,NA
5861,3.48981164549843
11252,NA
22030,NA
509,NA
16642,NA
27417,2.1617955321926186
5862,3.6109486423999684
11253,NA
16643,NA
22031,NA
510,NA
27418,NA
5863,4.101184357460072
11254,NA
16644,NA
511,NA
22032,NA
5864,NA
27419,3.48981164549843
11255,0.8496657008098535
16645,NA
22033,6.363302776600489
512,NA
11256,NA
16646,NA
27420,2.6708515441868625
5865,NA
513,NA
22034,NA
16647,NA
5866,NA
27421,NA
11257,NA
514,1.4105011847959428
22035,NA
5867,5.756005225668598
16648,NA
27422,1.8290656107215546
515,NA
11258,NA
22036,NA
5868,3.053069638751539
16649,NA
27423,2.436934589531115
516,NA
11259,3.48981164549843
22037,NA
16650,NA
5869,2.1617955321926186
517,3.9241899704775083
27424,NA
11260,NA
22038,NA
5870,NA
16651,1.4105011847959428
11261,2.436934589531115
518,NA
27425,NA
22039,4.182259730232133
5871,3.053069638751539
16652,1.4105011847959428
11262,1.8290656107215546
22040,NA
519,NA
27426,NA
5872,NA
16653,2.6708515441868625
22041,NA
11263,NA
520,NA
27427,0.8496657008098535
5873,2.436934589531115
16654,2.6708515441868625
11264,3.826991103637173
22042,NA
521,6.171015394600421
27428,2.436934589531115
5874,2.436934589531115
11265,NA
16655,NA
22043,NA
522,NA
27429,0.8496657008098535
5875,NA
11266,NA
16656,NA
22044,5.0483541920447514
523,3.48981164549843
27430,3.7229190849905343
5876,3.053069638751539
11267,2.436934589531115
22045,NA
16657,1.8290656107215546
524,NA
27431,2.1617955321926186
5877,2.1617955321926186
22046,3.826991103637173
11268,1.8290656107215546
16658,NA
525,2.6708515441868625
27432,NA
5878,NA
22047,NA
11269,NA
526,NA
16659,0.8496657008098535
27433,NA
22048,5.7089953378057094
27434,NA
11270,NA
527,2.1617955321926186
5879,3.357914521975191
16660,0.8496657008098535
22049,NA
11271,2.436934589531115
27435,NA
528,NA
5880,1.8290656107215546
16661,NA
22050,NA
529,NA
11272,0.8496657008098535
5881,6.373272760554714
16662,NA
27436,3.826991103637173
22051,NA
11273,2.436934589531115
530,NA
27437,NA
16663,2.436934589531115
5882,NA
22052,NA
11274,NA
27438,NA
16664,NA
531,6.855236513639921
16665,NA
5883,2.6708515441868625
22053,3.6109486423999684
11275,NA
27439,NA
16666,3.357914521975191
5884,NA
532,NA
22054,4.019439696884915
11276,NA
533,NA
5885,3.7229190849905343
27440,NA
16667,NA
11277,NA
22055,NA
534,NA
16668,1.8290656107215546
5886,NA
27441,NA
535,NA
11278,NA
22056,NA
16669,NA
27442,3.9241899704775083
5887,7.308812428504672
22057,NA
16670,3.48981164549843
536,NA
27443,NA
11279,NA
5888,3.357914521975191
16671,1.4105011847959428
22058,NA
27444,NA
537,NA
11280,1.8290656107215546
5889,NA
22059,1.4105011847959428
16672,1.4105011847959428
538,NA
27445,NA
11281,NA
5890,4.911572408771523
22060,NA
539,NA
16673,2.1617955321926186
540,NA
27446,2.6708515441868625
11282,NA
5891,NA
22061,5.959528276348885
541,NA
16674,NA
27447,NA
11283,2.8739095223028506
5892,NA
22062,NA
